#ies_format_version: 1.0
#file: 20241216_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20241216;	132955;	1734352195.000;	   +8.223;	   +0.009;	   -8.144;	   +0.017;	   +0.016;	   +8.295;	idle                ;	   +5.162;	   +0.001
20241216;	133000;	1734352200.000;	   +8.220;	   +0.010;	   -8.132;	   +0.017;	   +0.017;	   +8.258;	idle                ;	   +5.173;	   +0.001
20241216;	133005;	1734352205.000;	   +8.198;	   +0.009;	   -8.108;	   +0.016;	   +0.017;	   +8.223;	idle                ;	   +5.184;	   +0.001
20241216;	133010;	1734352210.000;	   +8.182;	   +0.010;	   -8.090;	   +0.017;	   +0.017;	   +8.220;	idle                ;	   +5.196;	   +0.001
20241216;	133015;	1734352215.000;	   +8.158;	   +0.009;	   -8.058;	   +0.017;	   +0.016;	   +8.198;	idle                ;	   +5.207;	   +0.001
20241216;	133020;	1734352220.000;	   +8.120;	   +0.010;	   -8.032;	   +0.017;	   +0.017;	   +8.182;	idle                ;	   +5.218;	   +0.001
20241216;	133025;	1734352225.000;	   +8.114;	   +0.009;	   -8.030;	   +0.017;	   +0.017;	   +8.158;	idle                ;	   +5.229;	   +0.001
20241216;	133030;	1734352230.000;	   +8.104;	   +0.009;	   -8.016;	   +0.017;	   +0.017;	   +8.120;	idle                ;	   +5.240;	   +0.001
20241216;	133035;	1734352235.000;	   +8.096;	   +0.009;	   -8.004;	   +0.017;	   +0.017;	   +8.114;	idle                ;	   +5.251;	   +0.001
20241216;	133040;	1734352240.000;	   +8.091;	   +0.009;	   -7.991;	   +0.017;	   +0.017;	   +8.104;	idle                ;	   +5.262;	   +0.001
20241216;	133045;	1734352245.000;	   +8.080;	   +0.010;	   -7.984;	   +0.016;	   +0.017;	   +8.096;	idle                ;	   +5.273;	   +0.001
20241216;	133050;	1734352250.000;	   +8.071;	   +0.009;	   -7.989;	   +0.016;	   +0.017;	   +8.091;	idle                ;	   +5.285;	   +0.001
20241216;	133055;	1734352255.000;	   +8.069;	   +0.009;	   -7.980;	   +0.016;	   +0.016;	   +8.080;	idle                ;	   +5.296;	   +0.001
20241216;	133100;	1734352260.000;	   +8.052;	   +0.009;	   -7.965;	   +0.017;	   +0.016;	   +8.071;	idle                ;	   +5.307;	   +0.001
20241216;	133105;	1734352265.000;	   +8.040;	   +0.010;	   -7.950;	   +0.017;	   +0.016;	   +8.069;	idle                ;	   +5.318;	   +0.001
20241216;	133110;	1734352270.000;	   +8.028;	   +0.010;	   -7.928;	   +0.017;	   +0.017;	   +8.052;	idle                ;	   +5.329;	   +0.001
20241216;	133115;	1734352275.000;	   +8.017;	   +0.009;	   -7.926;	   +0.017;	   +0.017;	   +8.040;	idle                ;	   +5.340;	   +0.001
20241216;	133120;	1734352280.000;	   +8.022;	   +0.009;	   -7.938;	   +0.017;	   +0.017;	   +8.028;	idle                ;	   +5.351;	   +0.001
20241216;	133125;	1734352285.000;	   +8.024;	   +0.009;	   -7.933;	   +0.016;	   +0.017;	   +8.017;	idle                ;	   +5.362;	   +0.001
20241216;	133130;	1734352290.000;	   +8.025;	   +0.010;	   -7.931;	   +0.016;	   +0.017;	   +8.022;	idle                ;	   +5.373;	   +0.001
20241216;	133135;	1734352295.000;	   +8.025;	   +0.009;	   -7.931;	   +0.016;	   +0.016;	   +8.024;	idle                ;	   +5.384;	   +0.001
20241216;	133140;	1734352300.000;	   +8.008;	   +0.009;	   -7.914;	   +0.016;	   +0.016;	   +8.025;	idle                ;	   +5.395;	   +0.001
20241216;	133145;	1734352305.000;	   +7.993;	   +0.009;	   -7.912;	   +0.017;	   +0.016;	   +8.025;	idle                ;	   +5.406;	   +0.001
20241216;	133150;	1734352310.000;	   +8.006;	   +0.009;	   -7.918;	   +0.017;	   +0.016;	   +8.008;	idle                ;	   +5.417;	   +0.001
20241216;	133155;	1734352315.000;	   +8.002;	   +0.010;	   -7.917;	   +0.017;	   +0.017;	   +7.993;	idle                ;	   +5.428;	   +0.001
20241216;	133200;	1734352320.000;	   +7.997;	   +0.009;	   -7.909;	   +0.017;	   +0.017;	   +8.006;	idle                ;	   +5.439;	   +0.001
20241216;	133205;	1734352325.000;	   +7.995;	   +0.009;	   -7.894;	   +0.017;	   +0.017;	   +8.002;	idle                ;	   +5.450;	   +0.001
20241216;	133210;	1734352330.000;	   +7.974;	   +0.009;	   -7.886;	   +0.017;	   +0.017;	   +7.997;	idle                ;	   +5.461;	   +0.001
20241216;	133215;	1734352335.000;	   +7.964;	   +0.010;	   -7.888;	   +0.017;	   +0.017;	   +7.995;	idle                ;	   +5.472;	   +0.001
20241216;	133220;	1734352340.000;	   +7.971;	   +0.010;	   -7.882;	   +0.016;	   +0.017;	   +7.974;	idle                ;	   +5.483;	   +0.001
20241216;	133225;	1734352345.000;	   +7.966;	   +0.010;	   -7.881;	   +0.017;	   +0.017;	   +7.964;	idle                ;	   +5.494;	   +0.001
20241216;	133230;	1734352350.000;	   +7.954;	   +0.009;	   -7.862;	   +0.017;	   +0.016;	   +7.971;	idle                ;	   +5.504;	   +0.001
20241216;	133235;	1734352355.000;	   +7.923;	   +0.010;	   -7.837;	   +0.016;	   +0.017;	   +7.966;	idle                ;	   +5.515;	   +0.001
20241216;	133240;	1734352360.000;	   +7.928;	   +0.010;	   -7.845;	   +0.017;	   +0.017;	   +7.954;	idle                ;	   +5.526;	   +0.001
20241216;	133245;	1734352365.000;	   +7.945;	   +0.009;	   -7.856;	   +0.016;	   +0.016;	   +7.923;	idle                ;	   +5.537;	   +0.001
20241216;	133250;	1734352370.000;	   +7.949;	   +0.009;	   -7.860;	   +0.017;	   +0.017;	   +7.928;	idle                ;	   +5.548;	   +0.001
20241216;	133255;	1734352375.000;	   +7.940;	   +0.009;	   -7.855;	   +0.016;	   +0.016;	   +7.945;	idle                ;	   +5.559;	   +0.001
20241216;	133300;	1734352380.000;	   +7.936;	   +0.010;	   -7.842;	   +0.016;	   +0.017;	   +7.949;	idle                ;	   +5.570;	   +0.001
20241216;	133305;	1734352385.000;	   +7.905;	   +0.009;	   -7.818;	   +0.017;	   +0.016;	   +7.940;	idle                ;	   +5.581;	   +0.001
20241216;	133310;	1734352390.000;	   +7.916;	   +0.009;	   -7.836;	   +0.017;	   +0.016;	   +7.936;	idle                ;	   +5.592;	   +0.001
20241216;	133315;	1734352395.000;	   +7.930;	   +0.009;	   -7.839;	   +0.016;	   +0.017;	   +7.905;	idle                ;	   +5.603;	   +0.001
20241216;	133320;	1734352400.000;	   +7.928;	   +0.009;	   -7.843;	   +0.017;	   +0.017;	   +7.916;	idle                ;	   +5.613;	   +0.001
20241216;	133325;	1734352405.000;	   +7.921;	   +0.009;	   -7.829;	   +0.017;	   +0.016;	   +7.930;	idle                ;	   +5.624;	   +0.001
20241216;	133330;	1734352410.000;	   +7.897;	   +0.010;	   -7.809;	   +0.017;	   +0.017;	   +7.928;	idle                ;	   +5.635;	   +0.001
20241216;	133335;	1734352415.000;	   +7.876;	   +0.009;	   -7.784;	   +0.017;	   +0.017;	   +7.921;	idle                ;	   +5.646;	   +0.001
20241216;	133340;	1734352420.000;	   +7.891;	   +0.009;	   -7.780;	   +0.017;	   +0.017;	   +7.897;	idle                ;	   +5.657;	   +0.001
20241216;	133345;	1734352425.000;	   +7.888;	   +0.010;	   -7.807;	   +0.017;	   +0.017;	   +7.876;	idle                ;	   +5.668;	   +0.001
20241216;	133350;	1734352430.000;	   +7.898;	   +0.010;	   -7.802;	   +0.017;	   +0.017;	   +7.891;	idle                ;	   +5.678;	   +0.001
20241216;	133355;	1734352435.000;	   +7.924;	   +0.009;	   -7.840;	   +0.017;	   +0.017;	   +7.888;	idle                ;	   +5.689;	   +0.001
20241216;	133400;	1734352440.000;	   +7.935;	   +0.010;	   -7.844;	   +0.017;	   +0.017;	   +7.898;	idle                ;	   +5.700;	   +0.001
20241216;	133405;	1734352445.000;	   +7.943;	   +0.009;	   -7.869;	   +0.017;	   +0.017;	   +7.924;	idle                ;	   +5.711;	   +0.001
20241216;	133410;	1734352450.000;	   +7.946;	   +0.009;	   -7.859;	   +0.017;	   +0.017;	   +7.935;	idle                ;	   +5.722;	   +0.001
20241216;	133415;	1734352455.000;	   +7.944;	   +0.010;	   -7.850;	   +0.017;	   +0.017;	   +7.943;	idle                ;	   +5.733;	   +0.001
20241216;	133420;	1734352460.000;	   +7.921;	   +0.009;	   -7.832;	   +0.016;	   +0.017;	   +7.946;	idle                ;	   +5.744;	   +0.001
20241216;	133425;	1734352465.000;	   +7.954;	   +0.009;	   -7.851;	   +0.017;	   +0.017;	   +7.944;	idle                ;	   +5.755;	   +0.001
20241216;	133430;	1734352470.000;	   +7.956;	   +0.010;	   -7.869;	   +0.017;	   +0.016;	   +7.921;	idle                ;	   +5.766;	   +0.001
20241216;	133435;	1734352475.000;	   +7.973;	   +0.009;	   -7.890;	   +0.017;	   +0.017;	   +7.954;	idle                ;	   +5.777;	   +0.001
20241216;	133440;	1734352480.000;	   +7.986;	   +0.010;	   -7.895;	   +0.017;	   +0.017;	   +7.956;	idle                ;	   +5.788;	   +0.001
20241216;	133445;	1734352485.000;	   +7.976;	   +0.009;	   -7.888;	   +0.016;	   +0.017;	   +7.973;	idle                ;	   +5.799;	   +0.001
20241216;	133450;	1734352490.000;	   +7.977;	   +0.009;	   -7.882;	   +0.017;	   +0.017;	   +7.986;	idle                ;	   +5.809;	   +0.001
20241216;	133455;	1734352495.000;	   +7.966;	   +0.009;	   -7.871;	   +0.017;	   +0.016;	   +7.976;	idle                ;	   +5.820;	   +0.001
20241216;	133500;	1734352500.000;	   +7.979;	   +0.010;	   -7.895;	   +0.017;	   +0.017;	   +7.977;	idle                ;	   +5.831;	   +0.001
20241216;	133505;	1734352505.000;	   +7.994;	   +0.010;	   -7.904;	   +0.016;	   +0.017;	   +7.966;	idle                ;	   +5.842;	   +0.001
20241216;	133510;	1734352510.000;	   +7.992;	   +0.010;	   -7.904;	   +0.016;	   +0.017;	   +7.979;	idle                ;	   +5.853;	   +0.001
20241216;	133515;	1734352515.000;	   +7.982;	   +0.009;	   -7.896;	   +0.017;	   +0.016;	   +7.994;	idle                ;	   +5.864;	   +0.001
20241216;	133520;	1734352520.000;	   +7.971;	   +0.009;	   -7.873;	   +0.017;	   +0.016;	   +7.992;	idle                ;	   +5.875;	   +0.001
20241216;	133525;	1734352525.000;	   +7.971;	   +0.010;	   -7.884;	   +0.017;	   +0.017;	   +7.982;	idle                ;	   +5.886;	   +0.001
20241216;	133530;	1734352530.000;	   +7.988;	   +0.009;	   -7.908;	   +0.017;	   +0.017;	   +7.971;	idle                ;	   +5.897;	   +0.001
20241216;	133535;	1734352535.000;	   +7.992;	   +0.009;	   -7.904;	   +0.016;	   +0.017;	   +7.971;	idle                ;	   +5.908;	   +0.001
20241216;	133540;	1734352540.000;	   +7.989;	   +0.009;	   -7.899;	   +0.017;	   +0.017;	   +7.988;	idle                ;	   +5.919;	   +0.001
20241216;	133545;	1734352545.000;	   +7.984;	   +0.010;	   -7.888;	   +0.017;	   +0.016;	   +7.992;	idle                ;	   +5.930;	   +0.001
20241216;	133550;	1734352550.000;	   +7.970;	   +0.009;	   -7.876;	   +0.016;	   +0.017;	   +7.989;	idle                ;	   +5.941;	   +0.001
20241216;	133555;	1734352555.000;	   +7.949;	   +0.009;	   -7.870;	   +0.017;	   +0.017;	   +7.984;	idle                ;	   +5.952;	   +0.001
20241216;	133600;	1734352560.000;	   +7.963;	   +0.010;	   -7.876;	   +0.017;	   +0.016;	   +7.970;	idle                ;	   +5.963;	   +0.001
20241216;	133605;	1734352565.000;	   +7.970;	   +0.009;	   -7.879;	   +0.017;	   +0.017;	   +7.949;	idle                ;	   +5.974;	   +0.001
20241216;	133610;	1734352570.000;	   +7.971;	   +0.009;	   -7.882;	   +0.017;	   +0.017;	   +7.963;	idle                ;	   +5.985;	   +0.001
20241216;	133615;	1734352575.000;	   +7.967;	   +0.009;	   -7.866;	   +0.017;	   +0.017;	   +7.970;	idle                ;	   +5.996;	   +0.001
20241216;	133620;	1734352580.000;	   +7.953;	   +0.009;	   -7.861;	   +0.017;	   +0.017;	   +7.971;	idle                ;	   +6.007;	   +0.001
20241216;	133625;	1734352585.000;	   +7.955;	   +0.009;	   -7.875;	   +0.016;	   +0.017;	   +7.967;	idle                ;	   +6.018;	   +0.001
20241216;	133630;	1734352590.000;	   +7.964;	   +0.009;	   -7.876;	   +0.017;	   +0.017;	   +7.953;	idle                ;	   +6.028;	   +0.001
20241216;	133635;	1734352595.000;	   +7.956;	   +0.009;	   -7.871;	   +0.016;	   +0.016;	   +7.955;	idle                ;	   +6.039;	   +0.001
20241216;	133640;	1734352600.000;	   +7.946;	   +0.010;	   -7.852;	   +0.017;	   +0.017;	   +7.964;	idle                ;	   +6.050;	   +0.001
20241216;	133645;	1734352605.000;	   +7.945;	   +0.009;	   -7.852;	   +0.017;	   +0.016;	   +7.956;	idle                ;	   +6.061;	   +0.001
20241216;	133650;	1734352610.000;	   +7.941;	   +0.010;	   -7.859;	   +0.017;	   +0.017;	   +7.946;	idle                ;	   +6.072;	   +0.001
20241216;	133655;	1734352615.000;	   +7.946;	   +0.010;	   -7.861;	   +0.017;	   +0.017;	   +7.945;	idle                ;	   +6.083;	   +0.001
20241216;	133700;	1734352620.000;	   +7.952;	   +0.009;	   -7.861;	   +0.017;	   +0.017;	   +7.941;	idle                ;	   +6.094;	   +0.001
20241216;	133705;	1734352625.000;	   +7.946;	   +0.009;	   -7.858;	   +0.016;	   +0.017;	   +7.946;	idle                ;	   +6.105;	   +0.001
20241216;	133710;	1734352630.000;	   +7.947;	   +0.009;	   -7.845;	   +0.017;	   +0.017;	   +7.952;	idle                ;	   +6.116;	   +0.001
20241216;	133715;	1734352635.000;	   +7.936;	   +0.009;	   -7.848;	   +0.017;	   +0.016;	   +7.946;	idle                ;	   +6.127;	   +0.001
20241216;	133720;	1734352640.000;	   +7.935;	   +0.009;	   -7.856;	   +0.016;	   +0.017;	   +7.947;	idle                ;	   +6.138;	   +0.001
20241216;	133725;	1734352645.000;	   +7.946;	   +0.010;	   -7.858;	   +0.017;	   +0.017;	   +7.936;	idle                ;	   +6.149;	   +0.001
20241216;	133730;	1734352650.000;	   +7.938;	   +0.009;	   -7.849;	   +0.016;	   +0.016;	   +7.935;	idle                ;	   +6.159;	   +0.001
20241216;	133735;	1734352655.000;	   +7.937;	   +0.010;	   -7.848;	   +0.018;	   +0.017;	   +7.946;	idle                ;	   +6.170;	   +0.001
20241216;	133740;	1734352660.000;	   +7.928;	   +0.010;	   -7.834;	   +0.017;	   +0.016;	   +7.938;	idle                ;	   +6.181;	   +0.001
20241216;	133745;	1734352665.000;	   +7.924;	   +0.010;	   -7.838;	   +0.017;	   +0.018;	   +7.937;	idle                ;	   +6.192;	   +0.001
20241216;	133750;	1734352670.000;	   +7.928;	   +0.012;	   -7.841;	   +0.016;	   +0.017;	   +7.928;	idle                ;	   +6.203;	   +0.001
20241216;	133755;	1734352675.000;	   +7.937;	   +0.015;	   -7.843;	   +0.016;	   +0.017;	   +7.924;	idle                ;	   +6.214;	   +0.001
20241216;	133800;	1734352680.000;	   +7.946;	   +0.013;	   -7.855;	   +0.017;	   +0.016;	   +7.928;	idle                ;	   +6.225;	   +0.001
20241216;	133805;	1734352685.000;	   +7.944;	   +0.017;	   -7.838;	   +0.017;	   +0.016;	   +7.937;	idle                ;	   +6.236;	   +0.001
20241216;	133810;	1734352690.000;	   +7.928;	   +0.022;	   -7.824;	   +0.017;	   +0.017;	   +7.946;	idle                ;	   +6.247;	   +0.001
20241216;	133815;	1734352695.000;	   +7.935;	   +0.026;	   -7.838;	   +0.017;	   +0.017;	   +7.944;	idle                ;	   +6.257;	   +0.001
